startYear;numRegions;ratingCount;ratingMean;ReviewsTotal;popularityIndex
0.6301369863013697;0.1949590218937863;1.0893180263978068e-05;0.5555555555555555;0.0;0.0430434306703198
0.9246575342465756;0.881909214428818;0.2650201826423224;0.6666666666666666;0.8881563275932778;0.7522312715592052
0.8082191780821919;0.3899180437875725;0.00029532622049;0.4444444444444444;0.2937297822307907;0.1401823650413679
0.7739726027397271;0.1140437169851399;3.631060087992689e-05;0.4444444444444444;0.0926614295597353;0.0674304484199187
0.4726027397260282;0.3523601478192708;0.0006753771763666;0.5555555555555555;0.3706457182389412;0.2136437713301059
0.6095890410958908;0.6476398521807291;0.0006850600032679;0.4444444444444444;0.5332561029059213;0.1767869537929199
0.589041095890412;0.0;3.631060087992689e-06;1.0;0.0;0.0342670357703315
0.8150684931506849;0.0;1.6944947077299217e-05;0.6666666666666666;0.0926614295597353;0.0678632012698554
0.9726027397260282;0.0;0.0005252933593962;0.8888888888888888;0.1468648911153953;0.3227923340603878
0.8561643835616444;0.0;1.0893180263978068e-05;0.3333333333333332;0.0;0.0258127984030123
0.6849315068493151;0.3899180437875725;0.0001682391174103;0.7777777777777777;0.307814606166911;0.2096671829028047
0.8904109589041109;0.0;3.146918742926998e-05;0.7777777777777777;0.1468648911153953;0.1101957568210544
0.6164383561643838;0.0;8.593508874916032e-05;0.6666666666666666;0.0;0.1438487709279416
0.4452054794520563;0.4794883827841791;0.0010070139977366;0.6666666666666666;0.4633071477986765;0.2799552284230581
0.7808219178082201;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228544699187399
0.9041095890410968;0.0;0.0030755078945298;0.8888888888888888;0.2937297822307907;0.4558736324797774
0.3561643835616443;0.3090027388789261;1.3313886989306528e-05;0.7777777777777777;0.0;0.0685324759302081
0.9315068493150688;0.0;0.000122245689629;0.5555555555555555;0.0;0.1354098396849209
0.9794520547945212;0.547319169713057;0.000803674632809;0.3333333333333332;0.4862804656215496;0.1332956553139261
0.6232876712328768;0.0;3.752095424259113e-05;0.8888888888888888;0.1468648911153953;0.1367037624012043
0.7808219178082201;0.1140437169851399;1.2103533626642292e-06;0.7777777777777777;0.0;0.0101326729554157
0.9657534246575352;0.0;5.446590131989034e-05;0.6666666666666666;0.0;0.1206787103338677
0.8767123287671232;0.1140437169851399;1.4524240351970757e-05;0.8888888888888888;0.0;0.082583590676086
0.1095890410958908;0.1140437169851399;6.777978830919687e-05;0.5555555555555555;0.0926614295597353;0.1096496264785172
0.883561643835618;0.1140437169851399;0.0002021290115649;0.6666666666666666;0.1468648911153953;0.1900438528243983
0.4520547945205493;0.4526808302869428;1.4524240351970757e-05;0.5555555555555555;0.0;0.051793601681772
0.7328767123287676;0.0;0.0001355595766183;0.5555555555555555;0.0926614295597353;0.1398653502557587
0.7534246575342465;0.0;6.051766813321149e-06;0.6666666666666666;0.0;0.0341508666586781
0.993150684931507;0.4794883827841791;0.0001113525093651;0.6666666666666666;0.0;0.1575094948106916
0.8630136986301373;0.2577218083931565;1.4524240351970757e-05;0.8888888888888888;0.0926614295597353;0.082557093267313
0.8698630136986303;0.3899180437875725;8.835579547448877e-05;0.6666666666666666;0.0;0.1443411929080116
0.9315068493150688;0.0;4.599342778124073e-05;0.5555555555555555;0.2779842886792059;0.0937880931079431
0.9383561643835616;0.0;0.000158556290509;0.7777777777777777;0.0;0.2057005235472817
0.5547945205479454;0.0;0.0001633977039596;0.7777777777777777;0.2151531766071757;0.2075929241196908
0.9315068493150688;0.0;3.631060087992689e-06;0.8888888888888888;0.0;0.0304693667565913
0.6369863013698644;0.0;6.899014167186111e-05;0.6666666666666666;0.0;0.132537754810153
0.9452054794520546;0.0;4.841413450656919e-05;0.7777777777777777;0.0;0.1324927317239902
0.7465753424657535;0.0;0.0001355595766183;0.7777777777777777;0.0926614295597353;0.1962425821910423
0.9383561643835616;0.0;1.936565380262768e-05;0.7777777777777777;0.320555879247081;0.0855928345008278
0.6438356164383574;0.1949590218937863;7.262120175985379e-06;0.7777777777777777;0.0;0.045796184493967
0.9726027397260282;0.0;1.0893180263978068e-05;0.6666666666666666;0.0;0.0516255968060246
0.5;0.2577218083931565;2.5417420615948823e-05;0.4444444444444444;0.0926614295597353;0.0566039220468488
0.8219178082191796;0.0;2.904848070394152e-05;0.7777777777777777;0.0926614295597353;0.1057919953841044
0.6095890410958908;0.1140437169851399;2.420706725328459e-06;0.8888888888888888;0.0926614295597353;0.0216114211557283
0.4794520547945211;0.6476398521807291;0.0007177395440598;0.6666666666666666;0.4355494638423129;0.2602584917997421
0.7671232876712342;0.0;1.3313886989306528e-05;0.6666666666666666;0.0;0.0586775310102502
0.7191780821917817;0.0;0.0006947428301692;0.8888888888888888;0.2395263206751306;0.3436065246317006
0.787671232876713;0.1140437169851399;1.936565380262768e-05;0.8888888888888888;0.0926614295597353;0.0976368347668095
0.9041095890410968;0.0;3.631060087992689e-06;0.4444444444444444;0.0;0.015249352486074
0.8219178082191796;0.0;3.994166096791959e-05;0.5555555555555555;0.0;0.0879292831711004
0.8972602739726039;0.0;7.262120175985379e-06;0.6666666666666666;0.0;0.0390699743839381
0.9726027397260282;0.0;0.0001210353362664;0.7777777777777777;0.1468648911153953;0.1893160948892878
0.794520547945206;0.0;0.0012248776030162;0.6666666666666666;0.2601335203594169;0.2906123127531841
0.6506849315068504;0.1949590218937863;4.357272105591227e-05;0.5555555555555555;0.4004760357266463;0.091363626268129
0.5616438356164384;0.7320491947429922;0.0050217561016938;0.6666666666666666;0.6283704854139921;0.3844259523173379
0.9109589041095898;0.1140437169851399;8.10936752985034e-05;0.7777777777777777;0.0926614295597353;0.169608885152295
0.4109589041095898;0.0;0.0001452424035197;0.6666666666666666;0.320555879247081;0.1720483138646793
0.7602739726027412;0.0;9.68282690131384e-05;0.7777777777777777;0.0;0.1743130517043664
0.8287671232876725;0.0;2.7838127341277283e-05;0.8888888888888888;0.0;0.1183963656904536
0.9315068493150688;0.0;9.682826901313837e-06;0.3333333333333332;0.0;0.0238896382748101
0.9589041095890424;0.3899180437875725;9.682826901313837e-06;0.8888888888888888;0.0926614295597353;0.0636716421313516
0.9794520547945212;0.1949590218937863;2.420706725328459e-06;0.7777777777777777;0.0;0.0189308093064679
0.6643835616438363;0.0;0.0001016696824637;0.8888888888888888;0.2395263206751306;0.2033769172765489
0.9109589041095898;0.0;6.051766813321149e-06;0.7777777777777777;0.1853228591194706;0.0398719165241587
0.9315068493150688;0.1140437169851399;4.841413450656919e-06;0.6666666666666666;0.0926614295597353;0.0287932268859174
0.787671232876713;0.1949590218937863;0.0004381479172844;0.6666666666666666;0.2779842886792059;0.2322194916504384
0.6164383561643838;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228544699187399
0.9589041095890424;0.0;0.0;1.0;0.0926614295597353;0.0
0.9452054794520546;0.0;8.835579547448877e-05;0.7777777777777777;0.0;0.1687236524669954
0.8904109589041109;0.1140437169851399;3.0258834066605743e-05;0.5555555555555555;0.0926614295597353;0.0771052461615584
0.787671232876713;0.5264750861319193;0.0002529638527968;0.5555555555555555;0.0926614295597353;0.1681204510411295
0.9178082191780828;0.6744474046779655;0.0049878662075392;0.7777777777777777;0.5088829588379664;0.4571484286879399
0.8219178082191796;0.0;0.0003643163621619;0.8888888888888888;0.0;0.2957089169332501
0.5342465753424666;0.5039617607727125;0.0010493763654298;0.5555555555555555;0.5357090558542568;0.2352261307636562
0.6095890410958908;0.1949590218937863;1.6944947077299217e-05;0.8888888888888888;0.0;0.0904455502304278
0.8219178082191796;0.0;3.631060087992689e-05;0.7777777777777777;0.0926614295597353;0.1179924808817675
0.9246575342465756;0.0;7.262120175985379e-06;0.7777777777777777;0.0;0.0456958764724422
0.9383561643835616;0.1140437169851399;8.472473538649607e-06;0.7777777777777777;0.0;0.050879466374432
0.9520547945205492;0.0;2.904848070394152e-05;0.5555555555555555;0.1468648911153953;0.0756433469930864
0.8630136986301373;0.0;2.7838127341277283e-05;0.5555555555555555;0.0;0.0739739783494435
0.801369863013699;0.4526808302869428;0.0003050090473913;0.4444444444444444;0.362018067722571;0.1419105532974776
0.6780821917808222;0.0;4.841413450656919e-06;0.6666666666666666;0.0;0.0287809062924702
0.8630136986301373;0.0;4.478307441857651e-05;0.8888888888888888;0.0;0.1483769819498575
0.7671232876712342;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228544699187399
0.986301369863014;0.0;4.962448786923343e-05;0.8888888888888888;0.0926614295597353;0.1546810852076534
0.7602739726027412;0.0;6.293837485853995e-05;0.6666666666666666;0.0;0.1278767487346142
0.993150684931507;0.5848770656813589;0.0030755078945298;0.5555555555555555;0.3936190360618143;0.2917592111096498
0.8219178082191796;0.1140437169851399;1.6944947077299217e-05;0.5555555555555555;0.0;0.0565575074910519
0.9794520547945212;0.1949590218937863;1.2103533626642292e-06;0.6666666666666666;0.0;0.0086925841620947
0.6712328767123292;0.0;0.0006899014167186;0.7777777777777777;0.2395263206751306;0.3007955455819076
0.3698630136986303;0.7214341080257056;0.0067174611627864;0.5555555555555555;0.6496703404556982;0.3402993690399261
0.8287671232876725;0.0;2.6627773978613057e-05;0.6666666666666666;0.0;0.0868659689371458
0.4657534246575352;0.1140437169851399;1.3313886989306528e-05;0.6666666666666666;0.0;0.0587277686224166
0.9315068493150688;0.0;3.631060087992689e-06;0.8888888888888888;0.0;0.0304693667565913
0.7465753424657535;0.0;0.0001016696824637;0.7777777777777777;0.0;0.1780062667603268
0.8767123287671232;0.2577218083931565;0.0002311774922688;0.5555555555555555;0.2779842886792059;0.1640973706340122
0.9452054794520546;0.0;0.0;0.3333333333333332;0.0;0.0
0.3287671232876725;0.0;2.6627773978613057e-05;0.5555555555555555;0.2395263206751306;0.0726236158892818
0.7260273972602747;0.2577218083931565;1.2103533626642297e-05;0.3333333333333332;0.0;0.0276545677255627
0.8767123287671232;0.0;2.6627773978613057e-05;0.6666666666666666;0.1853228591194706;0.0868288149726731
0.8082191780821919;0.4230464558640661;0.0004926138186043;0.7777777777777777;0.3706457182389412;0.278464626704403
0.7739726027397271;0.1140437169851399;0.0001174042761784;0.5555555555555555;0.1468648911153953;0.1334820134176501
0.3356164383561655;0.4526808302869428;5.3255547957226113e-05;0.6666666666666666;0.2779842886792059;0.1195620366701801
0.7260273972602747;0.6180054777578523;0.0035741734799474;0.5555555555555555;0.6643755004697319;0.3017419736275971
0.993150684931507;0.0;4.962448786923343e-05;0.7777777777777777;0.0;0.135401801558684
0.8972602739726039;0.0;3.388989415459843e-05;0.6666666666666666;0.0;0.0977307873906009
0.6575342465753433;0.3523601478192708;0.0002820123335007;0.4444444444444444;0.3527949499191521;0.1384911205104921
0.9452054794520546;0.0;3.388989415459843e-05;0.8888888888888888;0.0;0.1304332269498131
0.6712328767123292;0.0;1.936565380262768e-05;0.7777777777777777;0.0926614295597353;0.0854048102122001
0.9589041095890424;0.0;1.2103533626642297e-05;1.0;0.4069984114748122;0.0834368352164756
0.9520547945205492;0.3523601478192708;1.5734593714634987e-05;0.6666666666666666;0.0;0.0653334193640816
0.4178082191780827;0.3523601478192708;4.115201433058381e-05;0.6666666666666666;0.1853228591194706;0.1055964025349327
0.8082191780821919;0.0;2.6627773978613057e-05;0.3333333333333332;0.0;0.0434701384330456
0.6917808219178081;0.0;4.720378114390497e-05;0.5555555555555555;0.0926614295597353;0.0939884499897934
0.9520547945205492;0.0;0.0;0.7777777777777777;0.0926614295597353;0.0
0.6027397260273979;0.0;0.000464775691263;0.7777777777777777;0.2601335203594169;0.2746939658222435
0.9520547945205492;0.3899180437875725;0.0003594749487112;0.7777777777777777;0.1853228591194706;0.2582731509711779
0.9315068493150688;0.0;0.0001198249829037;0.7777777777777777;0.1853228591194706;0.1883460398206156
0.6369863013698644;0.2577218083931565;4.841413450656919e-06;0.6666666666666666;0.0;0.0287932268859174
0.1164383561643838;0.0;2.0576007165291907e-05;0.4444444444444444;0.0926614295597353;0.0504724143653595
0.8082191780821919;0.0;1.2103533626642292e-06;0.7777777777777777;0.0;0.0101363909127135
0.3767123287671232;0.0;8.47247353864961e-05;0.5555555555555555;0.1468648911153953;0.1193314013861997
0.9726027397260282;0.0;0.0001900254779382;0.7777777777777777;0.1853228591194706;0.2172862435900258
0.7534246575342465;0.0;2.420706725328459e-06;0.7777777777777777;0.0;0.0101363909127135
0.8630136986301373;0.1140437169851399;2.6627773978613057e-05;0.4444444444444444;0.1468648911153953;0.057898261303273
0.5068493150684947;0.7521482012948878;0.0008847683081075;0.6666666666666666;0.4827153960839529;0.2788628715296664
0.6095890410958908;0.2577218083931565;0.0001028800358264;0.6666666666666666;0.1853228591194706;0.1533305331236574
0.8424657534246585;0.0;2.420706725328459e-06;1.0;0.0;0.0243267259969981
0.5616438356164384;0.4230464558640661;7.262120175985379e-05;0.7777777777777777;0.0;0.1576769163786336
0.8972602739726039;0.1140437169851399;1.0893180263978068e-05;0.6666666666666666;0.0;0.0516255968060246
0.5958904109589049;0.0;2.4207067253284597e-05;0.5555555555555555;0.0;0.0688822616712862
0.787671232876713;0.0;6.051766813321149e-06;0.7777777777777777;0.0;0.0398572971463082
0.6095890410958908;0.5039617607727125;0.000158556290509;0.5555555555555555;0.2779842886792059;0.1473277499620951
0.9589041095890424;0.6332127712028788;0.0105663848560587;0.5555555555555555;0.711591604295713;0.3472288296195907
0.9178082191780828;0.3899180437875725;7.262120175985379e-06;0.6666666666666666;0.0926614295597353;0.039136846398288
0.9315068493150688;0.3090027388789261;0.000154925230421;0.6666666666666666;0.307814606166911;0.1752273359633407
0.8287671232876725;0.1140437169851399;2.6627773978613057e-05;0.5555555555555555;0.1468648911153953;0.0724750000313911
0.4863013698630141;0.1140437169851399;0.0002602259729728;0.5555555555555555;0.3527949499191521;0.1695874083474044
0.9520547945205492;0.0;4.841413450656919e-06;0.6666666666666666;0.0;0.0288425092597058
0.9794520547945212;0.3899180437875725;2.420706725328459e-06;0.8888888888888888;0.0;0.0216114211557283
0.993150684931507;0.0;0.0;1.0;0.0;0.0
0.801369863013699;0.0;0.0083708038561858;0.8888888888888888;0.3527949499191521;0.5338635308580088
0.7671232876712342;0.1140437169851399;8.835579547448877e-05;0.6666666666666666;0.1468648911153953;0.1454806473170318
0.9246575342465756;0.4794883827841791;0.0003679474222499;0.8888888888888888;0.2395263206751306;0.2964396848125986
0.493150684931507;0.0;1.2103533626642292e-06;0.6666666666666666;0.0;0.0086851482474992
0.9041095890410968;0.0;8.472473538649607e-06;0.6666666666666666;0.0;0.0435630177583408
0.8767123287671232;0.0;1.2103533626642297e-05;0.3333333333333332;0.0;0.0276309111235734
0.8424657534246585;0.0;3.873130760525535e-05;0.6666666666666666;0.0;0.1040419748323886
0.8082191780821919;0.4230464558640661;0.0001198249829037;0.5555555555555555;0.1468648911153953;0.1341420634381489
0.8904109589041109;0.1140437169851399;0.0003037986940287;0.7777777777777777;0.2151531766071757;0.2470675448328549
0.7191780821917817;0.0;3.752095424259113e-05;0.5555555555555555;0.0;0.0854124288459434
0.7191780821917817;0.0;2.0576007165291907e-05;0.7777777777777777;0.0;0.0883591346520281
0.3972602739726039;0.0;2.7838127341277283e-05;0.6666666666666666;0.1468648911153953;0.0887687740193323
0.8150684931506849;0.1140437169851399;2.904848070394152e-05;0.5555555555555555;0.0;0.0759538910108479
0.8424657534246585;0.2577218083931565;0.000129507809805;0.4444444444444444;0.2601335203594169;0.1103368005672126
0.9452054794520546;0.0;0.0;0.8888888888888888;0.0;0.0
0.9178082191780828;0.0;2.904848070394152e-05;0.6666666666666666;0.0;0.0907564891908156
0.8082191780821919;0.1140437169851399;2.7838127341277283e-05;0.5555555555555555;0.0;0.0742399806688508
0.589041095890412;0.4230464558640661;0.0020999630842224;0.7777777777777777;0.3787501501425538;0.3818951633179757
0.7534246575342465;0.0;1.936565380262768e-05;0.6666666666666666;0.0;0.0732041230390287
0.7465753424657535;0.4526808302869428;0.0002686984465114;0.6666666666666666;0.1468648911153953;0.2057382724869774
0.9452054794520546;0.0;7.262120175985379e-06;0.6666666666666666;0.0;0.0390532563803506
0.9315068493150688;0.3899180437875725;8.472473538649607e-06;0.6666666666666666;0.0;0.043600314862586
0.3219178082191796;0.0;2.7838127341277283e-05;0.6666666666666666;0.1468648911153953;0.0889587756760517
0.7328767123287676;0.0;0.0001803426510369;0.7777777777777777;0.0;0.2138177668718359
0.7739726027397271;0.0;2.4207067253284597e-05;0.7777777777777777;0.0;0.0964210197175167
0.5547945205479454;0.2577218083931565;0.0017053878879938;0.2222222222222222;0.5939033267497296;0.1057633858405599
0.7739726027397271;0.2577218083931565;4.841413450656919e-06;0.6666666666666666;0.0;0.0287932268859174
0.993150684931507;0.0;1.0893180263978068e-05;0.4444444444444444;0.0;0.0318460390461184
0.9246575342465756;0.3899180437875725;0.0001948668913889;0.4444444444444444;0.320555879247081;0.1262212684507911
0.9178082191780828;0.0;1.2103533626642292e-06;0.7777777777777777;0.0;0.0101363909127135
0.2191780821917817;0.0;1.4524240351970757e-05;0.4444444444444444;0.0;0.041291795338043
0.9589041095890424;0.5848770656813589;0.0045206698095508;0.3333333333333332;0.6949464413748311;0.1950959603514799
0.6849315068493151;0.0;1.2103533626642297e-05;0.4444444444444444;0.0;0.0368648714334206
0.9657534246575352;0.0;0.0011946187689495;0.7777777777777777;0.1853228591194706;0.3359474590088837
0.5273972602739736;0.2577218083931565;4.236236769324805e-05;0.6666666666666666;0.0926614295597353;0.1085567617007923
0.8630136986301373;0.0;0.0006656943494653;0.6666666666666666;0.1853228591194706;0.2697014056246886
0.787671232876713;0.3090027388789261;7.383155512251801e-05;0.5555555555555555;0.2151531766071757;0.1133493084107918
0.9589041095890424;0.3090027388789261;0.0004030476697671;0.5555555555555555;0.307814606166911;0.1904844371661104
0.9657534246575352;0.0;0.0004466203908231;0.7777777777777777;0.1468648911153953;0.2713854231651665
0.6232876712328768;0.2577218083931565;0.0006765875297293;0.5555555555555555;0.4752866969665926;0.2144944299048667
0.9041095890410968;0.1140437169851399;0.0006475390490253;0.7777777777777777;0.0926614295597353;0.296012859868524
0.5753424657534261;0.2577218083931565;0.000151294170333;0.6666666666666666;0.0;0.1740243459506872
0.9520547945205492;0.2577218083931565;0.0001113525093651;0.6666666666666666;0.2151531766071757;0.1580484494550396
0.7808219178082201;0.6869501925350316;0.0010735834326831;0.6666666666666666;0.2937297822307907;0.2830756124193846
0.6301369863013697;0.0;0.0001779219443116;0.7777777777777777;0.2151531766071757;0.2129637758880328
0.7260273972602747;0.0;0.0001646080573223;0.7777777777777777;0.0;0.2080576354638059
0.7123287671232887;0.0;3.752095424259113e-05;0.7777777777777777;0.0926614295597353;0.1195774003843208
0.9589041095890424;0.0;2.420706725328459e-06;1.0;0.0;0.0243128488001943
0.4041095890410968;0.1949590218937863;4.115201433058381e-05;0.7777777777777777;0.0;0.1250222850997212
0.4315068493150686;0.0;4.962448786923343e-05;0.5555555555555555;0.2151531766071757;0.0966942955887791
0.986301369863014;0.3090027388789261;2.6627773978613057e-05;0.4444444444444444;0.2151531766071757;0.0578611073388003
0.7465753424657535;0.2577218083931565;9.80386223758026e-05;0.4444444444444444;0.1853228591194706;0.1005089783489418
0.8287671232876725;0.3090027388789261;1.5734593714634987e-05;0.6666666666666666;0.0926614295597353;0.0649720004484505
0.6506849315068504;0.1140437169851399;3.388989415459843e-05;0.6666666666666666;0.0926614295597353;0.0978144610099421
0.5479452054794525;0.0;8.472473538649607e-06;0.6666666666666666;0.0;0.0435816663104634
0.8904109589041109;0.0;0.0060045630321772;0.7777777777777777;0.3863912117905259;0.4428859993326476
0.6232876712328768;0.2577218083931565;0.0003497921218099;0.6666666666666666;0.307814606166911;0.2197458630253233
0.7808219178082201;0.0;1.936565380262768e-05;0.5555555555555555;0.0;0.0610034358658572
0.9109589041095898;0.2577218083931565;8.10936752985034e-05;0.3333333333333332;0.0;0.0712947925388481
0.9657534246575352;0.0;1.936565380262768e-05;0.8888888888888888;0.0926614295597353;0.0907068976037392
0.9041095890410968;0.4230464558640661;0.0009138167888114;0.5555555555555555;0.3863912117905259;0.2300672748029451
0.787671232876713;0.8757272861510087;0.1045503234669361;0.7777777777777777;0.7690164791973833;0.6778562592603748
0.8698630136986303;0.0;1.6944947077299217e-05;0.8888888888888888;0.0926614295597353;0.0904745888274624
0.8219178082191796;0.8879581876514154;0.0847985669416186;0.7777777777777777;0.7901682099193279;0.6729735396378501
0.6986301369863028;0.0;1.3313886989306528e-05;0.6666666666666666;0.0926614295597353;0.0587026498163334
0.9657534246575352;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228446905135543
0.7123287671232887;0.0;1.4524240351970757e-05;0.5555555555555555;0.0;0.0516611146379066
0.5136986301369877;0.5039617607727125;0.0005458693665615;0.5555555555555555;0.4790526413502612;0.2035422862354372
0.8424657534246585;0.0;3.0258834066605743e-05;0.7777777777777777;0.0926614295597353;0.1079473446261817
0.9246575342465756;0.5264750861319193;0.003759357544435;0.3333333333333332;0.5495506000418755;0.1771321810028342
0.7671232876712342;0.5848770656813589;0.0004018373164045;0.6666666666666666;0.2937297822307907;0.227227725691481
0.9383561643835616;0.0;6.051766813321149e-06;0.5555555555555555;0.0;0.0284736749267488
0.7739726027397271;0.1949590218937863;3.267954079193421e-05;0.4444444444444444;0.0;0.0640325423683886
0.6506849315068504;0.0;0.0002190739586422;0.7777777777777777;0.0926614295597353;0.2261591546966754
0.801369863013699;0.0;1.2103533626642292e-06;0.5555555555555555;0.0;0.0072413414968804
0.9589041095890424;0.0;0.0003570542419859;0.8888888888888888;0.0;0.2983808180593927
0.7191780821917817;0.1949590218937863;4.962448786923343e-05;0.6666666666666666;0.0926614295597353;0.1160232254617372
0.8287671232876725;0.6744474046779655;0.0068857002801968;0.4444444444444444;0.6234187272840102;0.2649385639681815
0.5342465753424666;0.0;1.2103533626642297e-05;0.5555555555555555;0.0;0.0461461449472465
0.9794520547945212;0.0;1.2103533626642292e-06;0.5555555555555555;0.0926614295597353;0.0072524953687736
0.8561643835616444;0.1140437169851399;6.293837485853995e-05;0.6666666666666666;0.0926614295597353;0.1278767487346142
0.8150684931506849;0.0;0.0001198249829037;0.7777777777777777;0.0926614295597353;0.1882079730840336
0.794520547945206;0.0;7.262120175985379e-06;0.6666666666666666;0.0;0.0390532563803506
0.986301369863014;0.0;9.31972089251457e-05;0.8888888888888888;0.0;0.1974164906170303
0.9246575342465756;0.0;3.631060087992689e-06;0.8888888888888888;0.0;0.0304889255669625
0.883561643835618;0.0;1.6944947077299217e-05;0.5555555555555555;0.0926614295597353;0.0565575074910519
0.993150684931507;0.1949590218937863;2.0576007165291907e-05;0.7777777777777777;0.0;0.088553591727922
0.8972602739726039;0.0;1.4524240351970757e-05;0.7777777777777777;0.0;0.0722142713762224
0.9109589041095898;0.1140437169851399;2.4207067253284597e-05;0.8888888888888888;0.0926614295597353;0.1105440642977326
0.2808219178082201;0.5667245472720827;0.002447334499307;0.6666666666666666;0.5428088933422817;0.3329973060849244
0.8287671232876725;0.0;2.420706725328459e-06;0.7777777777777777;0.0;0.0189169321096641
0.7534246575342465;0.0;0.0002251257254555;0.6666666666666666;0.0;0.1954334619376278
0.9657534246575352;0.0;0.0006100180947827;0.7777777777777777;0.2937297822307907;0.2930746591050482
0.6849315068493151;0.4230464558640661;0.0003643163621619;0.5555555555555555;0.320555879247081;0.1865620501931503
0.9657534246575352;0.0;2.904848070394152e-05;0.7777777777777777;0.0926614295597353;0.1058308133863246
0.8493150684931514;0.0;8.472473538649607e-06;0.6666666666666666;0.0;0.0435816663104634
0.8561643835616444;0.3899180437875725;2.0576007165291907e-05;0.7777777777777777;0.0;0.0883591346520281
0.9794520547945212;0.0;6.656943494653264e-05;0.6666666666666666;0.0;0.130719337169831
0.9589041095890424;0.2577218083931565;3.752095424259113e-05;0.6666666666666666;0.0;0.1025826671105218
0.8698630136986303;0.1140437169851399;3.873130760525535e-05;0.6666666666666666;0.2395263206751306;0.1040419748323886
0.8561643835616444;0.1949590218937863;0.0001573459371463;0.7777777777777777;0.3321877502348659;0.2052187896600313
0.7671232876712342;0.0;0.0;0.6666666666666666;0.0926614295597353;0.0
0.8150684931506849;0.0;2.0576007165291907e-05;0.7777777777777777;0.0;0.0883591346520281
0.6780821917808222;0.3523601478192708;0.0002057600716529;0.7777777777777777;0.307814606166911;0.2229876128576314
0.993150684931507;0.4230464558640661;1.4524240351970757e-05;0.7777777777777777;0.0;0.0723202610113147
0.9109589041095898;0.0;1.6944947077299217e-05;0.8888888888888888;0.0;0.0904745888274624
0.6369863013698644;0.7521482012948878;0.0007915710991824;0.5555555555555555;0.4897529253979729;0.2225506386379734
0.7808219178082201;0.0;1.936565380262768e-05;0.7777777777777777;0.0;0.0854361475936381
0.9657534246575352;0.0;5.204519459456188e-05;0.8888888888888888;0.0;0.1588763288853711
0.7465753424657535;0.0;0.0006051766813321;0.7777777777777777;0.3787501501425538;0.2917447265576947
0.582191780821919;0.0;8.47247353864961e-05;0.8888888888888888;0.0926614295597353;0.1908567572632513
0.6438356164383574;0.0;6.051766813321149e-06;0.7777777777777777;0.0;0.0398426777684578
0.9452054794520546;0.2577218083931565;2.420706725328459e-06;0.5555555555555555;0.0;0.013514076820732
0.8630136986301373;0.7104026386800992;0.030953576896775;0.7777777777777777;0.6115573589267149;0.5566136497791978
0.9452054794520546;0.0;3.510024751726267e-05;0.7777777777777777;0.0;0.1162224200561457
0.8150684931506849;0.761683569165869;0.0238258059440453;0.6666666666666666;0.7579620699494574;0.4645498697607106
0.3835616438356179;0.3090027388789261;9.682826901313837e-06;0.7777777777777777;0.0;0.0557561132818137
0.9657534246575352;0.3090027388789261;0.0001198249829037;0.5555555555555555;0.0926614295597353;0.1347301237812711
0.8219178082191796;0.0;6.293837485853995e-05;0.5555555555555555;0.0926614295597353;0.1065183586664024
0.5410958904109595;0.1140437169851399;2.5417420615948823e-05;0.8888888888888888;0.0;0.1130264600239043
0.9726027397260282;0.3899180437875725;6.777978830919687e-05;0.6666666666666666;0.0926614295597353;0.1417747139622061
0.8424657534246585;0.0;7.262120175985379e-06;0.7777777777777777;0.0;0.0456791584688547
0.8904109589041109;0.5667245472720827;0.0010348521250779;0.5555555555555555;0.320555879247081;0.234015936535275
0.8082191780821919;0.0;1.6944947077299217e-05;0.7777777777777777;0.0;0.0791398564516243
0.9794520547945212;0.1140437169851399;1.0893180263978068e-05;0.7777777777777777;0.0;0.0602519629389947
0.9589041095890424;0.1140437169851399;4.841413450656919e-06;0.6666666666666666;0.0;0.0287809062924702
0.7671232876712342;0.3899180437875725;7.262120175985379e-06;0.7777777777777777;0.0;0.045796184493967
0.9383561643835616;0.1949590218937863;0.0002941158671274;0.5555555555555555;0.1853228591194706;0.176802933124551
0.9794520547945212;0.0;4.841413450656919e-06;0.5555555555555555;0.1468648911153953;0.0240087297639528
0.4178082191780827;0.0;0.0001742908842236;0.6666666666666666;0.2601335203594169;0.1814353423771908
0.8561643835616444;0.0;7.625226184784648e-05;0.7777777777777777;0.0;0.1597570488392177
0.5342465753424666;0.0;6.172802149587572e-05;0.7777777777777777;0.0926614295597353;0.1481996989904779
0.8287671232876725;0.0;0.0001125628627277;0.5555555555555555;0.1853228591194706;0.1316899145674699
1.0;0.5848770656813589;0.0008327231135129;0.7777777777777777;0.3321877502348659;0.3125416832517354
0.6506849315068504;0.1140437169851399;4.720378114390497e-05;0.5555555555555555;0.0;0.0946515504906803
0.9726027397260282;0.0;9.682826901313837e-06;0.6666666666666666;0.0;0.0478201484713907
0.993150684931507;0.4794883827841791;0.0007274223709612;0.5555555555555555;0.3428880342825776;0.2167986787288716
0.8424657534246585;0.0;0.0002178636052795;0.7777777777777777;0.0926614295597353;0.2247373397038441
