,Popularity and Visibility,Quality and Production Year,Awards and Duration,Year and Duration,Duration and Rating
13130,-1.7826999410261013,-2.4489830101854255,1.035145813398511,-2.417274542986867,-1.4850559411179662
13131,-0.9196069997315406,0.10650443076706813,-0.2707106165950557,-0.21391040344047277,0.5628640034166981
13132,-0.8340722777212326,0.7627837640016492,-0.9458596357860988,-0.5833601198302942,0.4986216915561072
13133,0.18732366003292206,-2.0568489670756356,0.1715696409966874,-1.1624020605267524,-0.12638212565148357
13134,-1.17787820841438,-0.07253488776792087,-0.06060807216246479,-0.24843428304785373,-0.33769597789347205
13135,-0.4712848617500609,-0.4590129931713563,-0.7239002793057082,-1.3303325209158305,0.23831895186312613
13136,-0.8982730864983028,-1.458533828412599,0.827404667315722,-0.6796288870389048,0.6082433464811245
13137,-0.5087083155262908,0.9333239588985891,-0.9422604252196792,0.23941688039035852,0.9484538093930641
13138,-1.382599367717712,0.04823778812333996,0.6364154869447113,0.8549588493756693,0.30526607470608486
13139,-0.7585633178240048,-2.3254671800719464,1.1188295925556289,-1.044516069535206,0.2973710554076219
13140,-1.347616265430196,-0.47802751768304097,-0.2411392677055584,-1.4063624744899361,-0.7225299686279043
13141,0.16172211606854017,0.3467493071505074,0.49255665393130044,0.5669921302808165,-0.5550976126947306
13142,0.6386330424111978,1.1590887561067746,-2.3028947749734296,-0.5395869126524281,1.191369081852342
13143,-1.5508308700555622,0.948586146940269,-0.5233068361503762,-0.4427835590886694,0.3335141034880286
13144,-1.1235067478563014,0.67259782114537,-0.6926476513946929,-0.33826740576137293,-0.20793156850860645
13145,11.248820457832112,4.363327342236933,3.3011930899349538,0.1030309503175274,-1.8938303491613344
13146,-1.089788026698165,-0.5687273618282449,-0.05706870390461468,-0.7541169792594434,-1.2268288434180326
13147,-0.031704997858257165,-1.445648166812097,0.5539108672251114,0.35916373070222296,-0.46887975864877396
13148,1.2053430858377454,-1.4046173732807952,-0.35996909139950967,-0.12338134146049581,0.9482606579734542
13149,-0.3596634995243563,-0.6241357392777466,0.5383895461430155,0.8334998486844044,0.8401176533958457
13150,1.6465825732772503,-2.288360571966498,0.3847847136774576,0.4402277571294182,0.09281468040270237
13151,-0.9757692841872974,0.6124883120693042,-0.8697511293106474,-0.8568722737905979,0.4423067260103354
13152,0.34447340138547355,0.2616402528344412,-1.492574467510714,-0.4503391668444566,0.21767625516894348
13153,-1.5238159170529169,0.4471597443639577,-0.11666439933805871,-0.055783635800142437,-0.7792284748390389
13154,-1.577735837554445,-0.3328987396534659,-0.012350604666096133,-1.4123184845353585,-0.030401075919720622
13155,-1.8135298558674544,-2.01074243096193,1.545097103524939,-0.20339641241268544,-3.2860772237870255
13156,-1.4651262965758869,0.24552581452898783,-0.020251999423328466,0.17299320774054494,-1.2657006003465205
13157,-0.177240929592573,-0.7360337484896778,0.03757641379053822,0.13525882544036838,-0.44642931060528407
13158,1.8181887573977873,-1.635032584408292,0.25675508985882783,1.915449203599907,0.6375564208256485
13159,-1.585706314963148,-0.8025858597163812,0.5272412881703574,-0.8070691990542418,-1.0626061759763816
13160,-0.9881435884407433,-0.57893347958536,0.6271935547883506,0.6086305370778627,-0.2694211794495399
13161,0.20102865310064846,-0.2009571319880315,-0.5387682336253423,0.40178414595227313,0.48435810018092096
13162,-0.7386442540208717,-2.5626837217553415,2.315085834293412,0.7579219788797346,1.9171619443458292
13163,-1.0267365839268983,0.17764788200476742,0.45627898624437246,1.1874140057539213,0.5034259940633282
13164,1.3978571278579077,-2.349844672858639,-0.30051536186002825,-1.1273266542192382,1.1369484942730341
13165,-1.1031815708550834,0.5872499341795222,-0.19238501395926885,0.5753417730118663,-0.7616546099403544
13166,2.2516672912850013,-2.341148265460058,-0.7036734628619873,-0.9909561725641014,1.074887641013237
13167,2.4517363326593733,0.5998663307868034,-2.290265843722336,1.0223694459236277,-0.7177626218157482
13168,-1.1205712289262992,0.3354539472995141,0.1195459275849569,0.6601870846320065,-1.3123876151088547
13169,-0.4851489908209261,-0.42405089542840574,-0.7824206879972976,-1.3957207076250808,0.15099120140123318
13170,16.54300420708813,5.275411964443515,1.8191510037566367,-2.20296954964712,-3.1454534110292416
13171,-1.174326543116904,-0.42209804008058466,0.7009199840337343,0.4532597637749202,0.4566622313002703
13172,-1.6687735057648818,1.086387065890676,-0.6434810045219238,-0.321541489837823,-0.5215432922182115
13173,-1.479831710921483,0.8380458759896436,0.12761317480821768,0.8615136431692225,0.5759363694469187
13174,-0.25976698970087964,-0.6720579949553684,0.7483187409814398,1.6751813638156405,-0.4134035898910626
13175,-0.8472833709041527,0.8274180322402672,-1.0116453326416515,-0.7248336264956938,0.16713400782976187
13176,0.7208568299502494,0.29978694633693187,-1.3690379722450163,0.2923546498620588,0.6353603426683097
13177,0.6647765322658759,1.6826144713459295,2.7316338973019603,0.47373715107054204,-0.304506476622223
13178,0.3633021381295749,-1.8395580179923183,0.5775799618525652,-0.44292278583607836,2.080116271867233
13179,-1.1010418577315078,0.7624049782376782,-0.8824485677940241,-0.7233802065529118,0.42119615523071163
13180,-0.09236005301021068,-0.43903440577471625,-0.3056177976207284,-0.026651557137290813,0.005740106816434191
13181,2.115171519263152,1.263789578410175,1.3489726895312046,1.1289997152881885,-0.7484145080540675
13182,-1.0428199180446376,1.221182998068,-0.770106056989502,0.283947135778496,0.8216073111219078
13183,-1.8494818735448844,-0.007274783021288411,0.16156399908499416,-0.4243066440945707,-1.4955281161998515
13184,-1.253841013125361,0.11268311319431458,0.49005549430879924,1.0032161580701544,-1.815501279716791
13185,1.724895302944243,-1.5900042456400603,-1.4538800733412363,-2.3379200402606584,0.29993956814006484
13186,-1.6790569419581494,1.987790810633632,-1.1829754206433922,-0.32331141399629626,0.5310430386944089
13187,-1.7901848239134754,0.22770964278280068,0.17617958771550585,-0.19110213836000214,-0.5927142595785702
13188,-0.6192912207430027,-1.7396214552394071,0.8667145512013686,-0.14782565220843055,-0.6580958586974376
13189,-1.5672626454111367,0.6599448120780852,-0.2434415221688244,0.06905083217882362,-0.8262147526724326
13190,0.40709492790979224,-0.9720985987159901,0.2336407958259445,0.799625585770985,0.10367866360452792
13191,-0.08201163334480902,0.15241419333492812,-0.27731661036326466,0.6022338637325926,1.9088376194033831
13192,-0.06111229994535996,0.3360408511951745,-0.9105238535650735,0.14657596214609564,0.6249273204017916
13193,-1.033244473769794,1.410943457279248,-1.0280105427964332,-0.05280988519919298,-0.5112616179248872
13194,-1.3228039077128668,0.7080308093978479,-0.3172928762219418,0.3226413318746133,-0.7563062841002907
13195,0.4883654730847849,0.11432266051073113,-1.0965945420165055,-0.1755600621960074,1.3059119986769525
13196,-0.9389326767478934,1.1061105787777368,0.7613501656328354,0.5400444255571974,-0.4395864517477254
13197,-1.4580984937034103,-0.8455924224525792,0.9149900311781408,-0.1605889605120917,0.515969351219229
13198,3.794246027890673,-0.704842957881366,-0.4805646955700224,0.27681887512283326,0.24628602052759346
13199,0.21261036689331395,-1.698273205420978,0.3721446193138251,-0.46240794073045427,0.9956673680386265
13200,-1.2783972129262766,-0.44450374729810904,0.6236201931957936,0.4478339691334969,-1.5699672284067923
13201,-1.4316361300087075,1.099254180854752,-0.3802486626224259,0.44732016295720795,-0.09443665750339496
13202,-1.2568528764154263,1.3814858372870384,0.5808296847044673,-0.2870799785840154,-0.8821632930705313
13203,-0.7798342359402813,-0.5556383334064054,1.378161977978892,-0.6299553927461949,0.3989602189132386
13204,-0.375795703820798,-2.001816974208297,1.1032712956163175,-0.006959626174694624,-0.321718349459093
13205,1.1533737740125023,-2.0949696622239697,1.6857324396210054,2.5923857020950622,2.523692396416719
13206,-1.3964025300508998,0.6348330526805568,-0.07733143341963998,0.5288123687060202,-0.4956932369852773
13207,-1.3529569170755158,0.047362497329434435,-0.37438748763653074,-1.0677870384320802,-0.0657628092625566
13208,-0.8470811360508771,0.11070769341442128,-0.3181470073490377,-0.5253839989666743,0.14436684239675868
13209,-0.7940969050692984,0.751822666155143,-1.0803077721464394,-0.43052499146883527,-0.34265948281102065
13210,-0.9581761877288558,0.6609548410084465,-0.37202666747078716,0.6628090947208843,-0.35442234398610667
13211,-0.28963253452875076,-0.4336705869812461,0.21413644169224333,-1.8828628111608046,-0.6736565758587965
13212,-0.9413015995049461,0.21673320159640938,-0.3523523347667031,-0.3613786306047906,0.12228974262309418
13213,-0.5571400143697504,-1.1978372498532697,0.4106044342808342,-0.6629732436248323,1.4477163720937376
13214,-1.4180573630140914,0.18965477390001698,0.2891901306092518,0.11101082425651257,-0.4843987090875854
13215,4.645377996220806,-0.15561252101108566,-0.1420735178258671,1.0100970719664137,-0.717001498261044
13216,5.894662464546033,0.5576076394135074,-2.297541052354887,-0.011614684204843236,-0.9659206607580149
13217,-1.349013937050587,0.5071132353939717,-0.41002168434476594,-0.47012506419099204,-0.17569399943352115
13218,-0.19808400909398483,0.4117932563694034,0.7056356554389052,-0.4280391977058479,-0.0551591557227708
13219,-0.36242190610025715,-1.2547831541367918,0.15329552329407078,-0.7574821056783969,0.42507939246234294
13220,1.547853929189096,0.3459211039881878,-2.0442049198333074,0.1738251909838616,0.2072371394252876
13221,-1.062932673936526,1.2237151010993834,0.08902761573597207,-0.9181065181580176,0.336373949968624
13222,0.4785354893765621,0.5989180694283528,-0.9649723374531027,0.9947382704906387,-0.664862496801461
13223,1.948430642046246,0.5912723370435976,2.0827046139476564,-0.11315992362380756,-0.10911627434231622
13224,-1.2197575459224477,-0.10093612894345556,0.5839616433611029,0.753190239567805,0.41923241967750396
13225,1.0278141545292043,-1.8413660782318406,-0.3464872531317026,-1.0535976048150724,0.5204180562773627
13226,0.3413766022579171,-0.42935948017903547,-0.034669091707131526,1.1167358657317532,-0.20312888213992722
13227,-1.1072011715903212,0.13601587337310067,-0.1590330257162183,0.18832563325953675,-1.2073717454976713
13228,-0.7160364819124747,0.7015903528197356,-0.5527196851330138,0.7109068171529384,-0.5369325668390057
13229,0.8776535693250592,-0.6561099785735681,-0.5690645557178283,0.2562180357024233,1.5226065400276418
13230,-1.63971630028082,0.420568817397232,-0.13987786533892543,-0.7022754692658992,0.8234525832029507
13231,-1.0846484577512279,1.186014658167836,-0.6328900280711347,0.39193122408519715,0.8624253488362694
13232,-0.31728014802570875,0.11287009510700342,0.42221804202973195,1.4618626778907895,2.6330964102922843
13233,-0.1980895972204546,0.9763456258928422,-0.6595482668899982,0.9593046700306902,0.6036961956161615
13234,3.228899443466986,5.532143848334847,2.7300640292015386,-2.629102928482204,0.15656982461510535
13235,-0.5320688822727808,0.5091328280500386,-0.8016654217395915,-0.05254880748354256,0.08966991475955856
13236,-1.046315371961075,0.24488535640290351,-0.2948567951888477,0.21051226913674845,-1.2370624917896265
13237,-0.8383923186792257,0.11327999530280466,0.1535110023001604,0.5053840991346376,0.9107310762837606
13238,-1.0131495519744365,0.2584399023037902,-0.8460314460250288,-1.382709115306699,0.4498421522143496
13239,-1.3577542632424968,0.2528846170367946,0.4655087662635358,0.6840458977400171,0.9727876650154789
13240,-0.42567037993132517,1.5282671730244413,-0.6610619916709599,1.2121445739565515,1.1341572113132645
13241,-1.9588490929838518,-0.4909994107775648,0.39040674701267164,-0.9463765816490265,-1.4347116672387124
13242,-1.7046935400847543,1.7107834066651404,-0.8809013041498047,-0.04483167897546052,0.003129580711107175
13243,-1.6987146428189486,-0.9846608232867188,0.26786115593741416,-1.8055705507752817,-0.5612028536877833
13244,-0.2688826366377265,-0.0938078397545959,-0.15437148009633303,0.8071737545630306,0.7021947251198648
13245,-1.9373541728955177,1.5657984131480656,-0.8261574351874919,-0.486178603220469,-0.18583994399466328
13246,-0.17465215934579686,1.1235574877262027,1.11046976846191,-0.6705182967795137,0.5068768453999223
13247,-0.5495171263244798,-0.2803044529232577,-0.0379383402783945,-0.014562759463177451,-0.042638629204677335
13248,-1.279329416184748,0.8896308555782211,-0.3796908603666307,0.32336642760388634,0.012992135719351778
13249,12.330964279978897,-0.6208399368096176,-1.7730843649911319,0.8036616034716924,-1.4982478561309498
13250,0.4192158953472579,1.0030835118861776,-1.4172638376878393,0.7763648999068782,-0.7326261380994423
13251,-1.1428537139380652,-0.09906624979537466,-0.47124249935540785,-1.1785630226766632,0.02056928523803638
13252,-1.1827580411014809,-2.0212765266824078,1.225810591796719,-0.8555778659716626,0.23427190206996015
13253,-1.396785327520811,-1.2625446251532626,0.3761183104087448,-1.5215046635416285,-1.1691501894364393
13254,0.3026327653432309,-1.8687315638915654,0.19054158463313245,-0.6406406970020382,0.16632690344949755
13255,-0.7269177006736552,0.06002302006557171,-0.8674435417569313,-1.3927535003433578,0.5534551594167357
13256,0.6230886892632249,2.22077446753803,1.4456710150880676,-0.5744250454200261,0.04241614460058047
13257,-1.202790669458278,0.43027854145086203,-0.38590086654859485,-0.8647069157219963,0.46233883342216875
13258,-0.059438963382815485,0.34230125451518184,-0.39448005241873735,0.9235921124827151,0.884907513306754
13259,-1.514000854901738,0.5868944813994921,-0.21746188704649974,-0.18118599073414016,-0.022548627339014953
13260,-0.6174794377518317,0.7640652415960849,-0.7180696408290116,-0.13036441577669602,1.841156522145259
13261,-0.006511923877502702,0.2833117140640286,-0.8034127615855623,0.20069451109077568,-1.3469082758980848
13262,-0.9003632768494181,1.20528757325919,0.9428026800638406,-0.07748763132577378,-1.590045391406446
13263,-1.8522043937062709,-2.7881819975750455,1.3865806019040077,-2.2050157250092193,-1.976298419875414
13264,-1.3859146954387405,-1.088307154670999,1.3603066663833143,1.2387198680357592,-2.272411181972909
13265,-1.186127328446935,1.149498211555852,-0.4125460587130948,0.5873507219403297,1.0574695252459985
13266,1.9344762451856055,-1.4336566133932251,-0.17635414281724424,1.7257862622928417,-1.5552820940727003
13267,1.3014257918567476,0.9133552091055287,-0.6850810738078463,-1.301757002835522,0.6686571365838514
13268,1.0878668299244103,0.6448208100206492,-1.7399858831556203,0.6467134240810235,0.3001827364952862
13269,-0.32839376438079804,-0.1368536308548109,-0.5974492068571116,-0.5517478761571292,0.2661252344161844
13270,-1.1264533310388782,-0.19566988768769478,0.45023313757969685,0.4910533207256859,0.24400738595030755
13271,-0.96737206462543,-0.16897131161119755,0.1480237966597365,0.0020579437992508712,0.9248843357835805
13272,-1.2072515187232398,0.07584178353258918,0.10728443314570024,0.06843459698096231,-0.312480798143507
13273,-1.985460021802082,0.4139602769257343,0.2740456663226456,0.24117276828162176,-1.4377924235203248
13274,-0.46434528910919176,-1.4206710717626228,2.1336227947187805,-0.48019765805073433,-0.2361265275117832
13275,-0.6987371920277489,0.8032897996136099,0.24684691965941244,-0.08901167317002388,-1.4569180445064804
13276,-0.12625589709219437,1.9009751967376973,-0.6820938223055125,-0.10323375202132277,-0.5290318810925616
13277,1.6036282178964163,1.7905620819605492,0.11954588187342045,-1.1394018648746318,-0.1254423551858711
13278,1.6677492914504908,-2.2310781477338106,-0.017922958438845484,-0.3185109895231986,0.42779192209280714
13279,1.4548601833866035,1.8172206038233112,2.5294223887372147,-0.23635263420076513,1.327355451176828
13280,-1.4081286134163953,0.4054775812944555,0.21692489071867482,0.561293203647883,-0.23482229335266167
13281,-1.4196419641365237,0.2757956499085697,0.4133302033445744,1.0228530435151264,-0.7127718947721492
13282,0.8057475984983776,0.27324684144683437,-1.7834102097571456,-0.6788479752131977,0.6346041602212259
13283,-1.1220328230393641,1.3438721039005272,0.24860732116785936,-0.06247631236137523,-1.10804530967464
13284,-1.3166839301472968,-0.8488722245277122,0.8377222519917699,-0.1620784824267526,0.49602034886692137
13285,-1.4652901804344594,0.11575137926284583,0.18794007200850552,0.32730718268688036,-1.0529867354722278
13286,11.950040435194333,-0.6773153760784402,-2.7977846964799173,1.3437128605428146,-1.9206133888162569
13287,-0.7848780587170628,0.02544486528925034,-0.3461968503667163,-0.29351465011643546,0.5157714898606713
13288,-0.38553373086155907,-1.2955922017528982,0.0770317228389287,-1.5923424157577855,0.698964809176304
13289,-0.9151712663220051,1.408799370670157,-1.0285805418119613,0.2959628469026539,0.632130996734492
13290,0.5055091963518004,-2.3313577893814244,0.0942449040466269,-1.7019299534883379,0.6409204278396122
13291,1.870182863200671,-2.0920979834096904,0.12810434822780584,0.7173446540114196,-0.7572280944792901
13292,-0.9321045883173996,-0.7260285645715806,0.5324878830098169,0.07775843676439446,0.5559960180437687
13293,2.495674837162078,-2.2538083965559856,-0.6292424191671542,-0.8206587391252433,1.0011387390554058
13294,-1.1042971294859512,0.6359224819465283,-0.6748230382957638,-0.08659799874969885,-0.8470289661609814
13295,-1.6509298529662746,-1.5157708671512,1.573000891146897,0.6086105474376716,-2.178583353487745
13296,-1.2688070167397179,0.4846977533752696,-0.45964538424785234,-0.48274870467710945,-0.16611864972553325
13297,0.33836725317603045,-1.9688825394263796,0.19230807488069893,-1.0871407791963212,0.8032562781979924
13298,1.7412826374897246,-1.9009055261322796,0.18177982864655132,0.7088244297679396,-0.4062680385854737
13299,7.114273381821823,-1.757136768231236,0.36274598826675525,-1.325537997704416,1.749268013638782
13300,3.3124630764665794,3.0910314370116008,2.549087424476702,-0.5050557962777472,-0.06418502378656714
13301,0.00264059469483362,0.6707061197505384,-1.317393400725031,0.017272815882178185,0.07566273507611497
13302,-1.0834155387820545,1.8748796021993503,-0.4398120685517405,-0.8202982346595937,-0.19038656980880928
13303,-1.6021001469944038,0.23268388285587382,0.6437109862604875,0.866296843384647,0.15672507037069255
13304,-1.329180703553237,0.41309801809467295,-0.08917057103231245,0.030290238631041206,0.39595955738281347
13305,0.7826259652031635,-1.2681434229762352,0.08084982001641945,0.3614223078162648,1.0973206178380803
13306,2.0919210993118242,0.9689518457091727,0.3295735325949682,-2.0703033152511408,0.21252884907095324
13307,-0.4205270300834395,0.3342814722477971,-1.083410546358283,-0.5807690573680864,0.03210134301696933
13308,0.0024865764468447937,1.5786628139943126,2.9725081396724433,-0.34765565075499233,0.1720931109973149
13309,-0.4229190819353645,-1.4116349318209658,2.059321265202018,2.486371940839239,1.9923385366283832
13310,-1.1996104159081236,0.7930415559965646,-0.24264164173945754,0.18364903618414172,-0.13040614980483395
13311,-1.1419213573720521,1.009126126862527,0.5889355231233051,0.22607581095866755,-1.461823504931872
13312,-1.1753141253065083,1.2254281259189617,-0.46015034760029394,0.6183892922657193,0.9404119843969183
13313,0.5210485495905715,-0.44987433872654753,-1.4915605838391561,-1.6345526413095295,1.0134229991541934
13314,0.9125239555322503,-0.7922157538457811,1.0971726931859807,-0.5278729919086323,0.7726802413575704
13315,-1.2066992224994082,1.0206295724031962,-0.7781265985549034,-0.1199802263239489,-0.4572294253055909
13316,-0.9144480092960843,0.0515127661522345,-0.4904416180310046,-0.6663304250848354,0.23076091851162164
13317,-1.0792185860833239,0.8945216444791193,-0.6407682690980487,0.4017355761097288,-0.7732228330814738
13318,-1.14850659820702,-0.0945566982783644,0.48562902256971646,0.6889285988781169,0.3575674282569116
13319,-1.8928367965471782,-0.15293796963536593,0.44409646971792804,-0.4688976348522542,-0.42728092075377966
13320,1.8408195950004227,0.14020770827888887,1.1222581428281064,0.17237965627438528,0.5928803185212062
13321,-0.6478263297306753,0.03196923952616759,-0.4076206398537506,-0.190576812312854,-0.5640663524797107
13322,-0.23581171996373249,0.3238356688631175,0.5544877957466052,-0.21399333718746114,0.8776264943610663
13323,-0.333510521127468,0.15795242468026488,-0.04668557936298786,0.8745240822646794,1.1093572627864274
13324,-1.9407373295438888,-0.23790007030488675,0.07774931627497388,-1.2881282890255605,-0.919610080524218
13325,-0.1431070663227585,1.128683475195712,-1.6828914575556977,-0.22681164612331753,0.5915171208346206
13326,-0.29742384108393827,0.1711239669637427,-0.6627384626096883,0.006884683924909562,-0.5091267128258924
13327,-1.514528410973775,0.5085023000527727,-0.3605283167857362,-1.0150007807511965,1.4313285884088518
13328,-0.3354265271194735,0.9336135782362645,-0.47779967269799883,1.271529778124607,-0.025813582628359737
13329,-1.691143566003167,-0.08658885118935682,-0.061281544465609836,-1.200907294870692,-0.07623208137510444
13330,-1.4142111913600766,0.5358617467340009,-0.10867607193626568,0.0704973064144548,0.25485370425526416
13331,0.3738769599804068,2.138198620235674,2.051939983050812,0.021154511460596426,0.6436435148065217
13332,-0.862459483563722,-0.1600319614557037,0.23043761412891328,0.5410339721614371,0.3696150863623922
13333,0.4031386752474201,-1.5555309724590562,0.6913281511779875,1.0971327477525898,-1.1506415391566305
13334,-1.3488480052526894,0.7517600834209056,-0.3618976308344984,0.05641564333757778,0.03726693015429551
13335,-1.192975578595861,0.1357739121158178,0.0936905230935159,-0.22093453538240837,1.3277889925201851
13336,-0.11166316267043033,-0.7948003553399133,-0.4763912666073651,-0.9599355482030812,-0.036688486111125795
13337,-1.7237495203757802,0.7982498200092994,-0.07864111038060949,0.34239371927072043,-0.8199637877012244
13338,-0.9870736871027801,-0.057571176224203706,-0.3321966713737299,-0.4528462060598525,-0.5645545919351166
13339,-1.0622840535870166,0.23027117193595292,0.2849178807717473,0.9802324333059421,0.28953329505342484
13340,6.332123927277606,4.003669585435069,3.038633298976932,-2.8630876176761846,-0.4047264102984853
13341,7.727095859864983,4.745520549363374,5.3446765384143005,-3.083678783996456,0.6549472336791967
13342,0.9418465824409922,-1.5019244660917161,0.6532066308061633,1.5604508369613457,1.258805324981849
13343,-0.2656144245117961,-0.13496957245800836,0.5277828280980255,1.7650338469802203,1.1010962778979037
13344,-0.4607691648295341,0.8604718974533937,-0.6959066910773125,0.8937942459741571,-1.186448946543279
13345,1.2662669816737149,-1.9948505979813433,2.4194447753115833,4.076043574336462,4.537441164250382
13346,-0.8303832711238894,0.45490509109625826,0.010883093729916483,0.709424232115919,1.8853274606987118
13347,-0.9656065816938478,0.29460312239490793,-0.5981375202587089,-0.5815353458533039,0.1006350597848374
13348,7.855831123979031,-0.020760683740414728,0.030416865760581994,2.4654372258509873,-3.280659305112506
13349,0.409375514162469,0.08592735753305633,-1.209464367811111,-0.22409258293989087,0.3503936880807907
13350,-0.3747519138820381,-0.43438134707472265,-0.37863029081386,-0.6420129365731246,0.6040944558995351
13351,6.187264478848735,1.7815407549361089,2.140724622420683,-0.795947356028144,1.001818478470761
13352,-0.5364578669887262,0.8535261135507207,-0.9253940534482029,0.3171329952556153,0.004595831067723505
13353,1.6275078340701603,2.2295891241872647,1.2082198657511534,-0.6700373740361112,0.25884910252514776
13354,0.6706252677464476,0.8702730803474946,-1.799427071621695,0.01193899595430265,0.4520516039775286
13355,0.15750772042045777,0.11357228817777995,0.7538052247836453,0.49205281175720594,0.5276857524714594
13356,-1.6248165719354943,0.6146314301131215,0.1414438452599507,0.5768512393395855,-0.38647517840489276
13357,-0.8604707328816366,0.994313562650727,-1.1685071123482067,-0.5138343598927358,0.46947409198445045
13358,-1.4878595978600415,1.4818631338853006,0.3376304247988492,-1.3283158152409271,0.19029795576248446
13359,-1.309812003987956,0.6519624178985101,-0.15645142098325748,0.22751862608414225,0.12606502834818462
13360,5.722950825695973,2.4464992330959645,2.070555397525678,-2.3306699769199692,1.3057729615251386
13361,-1.0407309293155567,-1.6829736456313467,1.0879815868528442,-0.5409749388595438,0.03947046193893555
13362,-1.912001043091444,0.44598753174480626,-0.09083144174476708,-0.7060724935217253,-0.20197346412679734
13363,-0.6897472930400906,-1.493118723492538,0.38732462600741213,-0.7780866512455198,-1.4909247329632143
13364,0.17038578512181707,0.29098129432013153,-0.7473799209017751,0.5647851837506898,0.8080588049895652
13365,-1.094295069198903,-0.1773988569726938,-0.1414633480040813,-0.7375968420412454,0.3517667557380789
13366,-1.8885584017710397,1.5912345847595069,-0.4076299875265925,0.3344807883945206,0.38285555267197263
13367,-0.692624600261605,-1.4481685127932018,-0.29920899879922785,-2.260485169126499,-0.3794389385584946
13368,-0.5668071403994309,-0.5763215371760255,0.8133626657841994,0.7487926417430157,2.8043660382873634
13369,-0.3570413727298309,2.4712821690792497,0.19352700120342803,-0.6303035801210859,-0.5238873043446923
13370,-0.7538543853095662,1.3004950086969342,-1.362853809285525,-0.26775848351709086,0.08924286014284182
13371,0.2610263699849933,0.8303432540653529,-1.0259853921308277,0.6354997946001346,2.484928750086123
13372,0.5333335241348687,-2.2725349218281554,0.4831930077657743,-0.49031003818984853,0.7159549244616727
13373,-0.5851707362799972,0.7140480890460977,-1.091746267925264,-0.22276530398509917,-0.0908318006926772
13374,1.0223615616817054,-1.019252770568898,-0.024525826592491615,1.199393127226179,0.603422450364847
13375,0.36602800891220366,-0.49190386293400273,-0.827647564847078,-0.2565713511357541,0.11078545129331627
13376,-1.2096001598484645,0.35969638929669456,-0.49619367318686114,-0.608555610041826,-0.09822317651750327
13377,-0.37498204249146655,1.360504410094858,-1.705908887127553,-0.751096090447633,0.5925023788107158
13378,4.341013498284977,-1.681610497820966,-1.3245691099049917,1.0091507365028691,-0.4425625112580225
13379,3.0967040058087725,0.25818999509625185,-0.9043725232169928,-0.46257221093715817,-0.24718880125034234
13380,-1.7329407078004242,0.7242053315319048,-0.76101347245829,-1.4102167154498646,0.02923897721076477
13381,3.090939752072228,1.0722172228917801,0.34351952396989605,1.7991487505307642,-1.469371717574392
13382,0.3798618581933028,0.2881793055486238,1.823820749460646,-1.3390987230056195,1.2162615839856288
13383,-0.8916465570107299,-0.26267184696513635,0.429298639001737,0.45644397200530473,0.26644722849506364
13384,0.5636493139625877,-1.2698991555744497,-0.5421921146336848,-0.7597559247735753,0.5132654308066148
13385,0.2590358973142154,0.3336458338729944,0.8623897736339535,0.8969614220084755,0.42416085183988267
13386,-0.3052749283098706,-0.1923173989812303,-0.6631347704347599,-0.41325535368400335,-0.4193628765012987
13387,-1.047922000432039,0.39856110619568125,-0.4853717477811537,-0.15571073681977748,-0.7792409286604917
13388,-2.001832390117111,1.5919891035217388,-0.7240232093485538,-0.36269003626508667,-0.14295628553126224
13389,-1.1158298273059808,-1.2093053763405899,1.0305011430336073,0.15327073540629974,0.07524640913632841
13390,-1.4193161614951395,0.7139767009902325,-0.08103119483924782,0.6123130426618056,-0.5592486901314526
13391,0.47822900730336443,-0.8815736704520379,-0.03633565811032787,0.7050198587071587,-0.08620753626467333
13392,-0.009717912988332255,-0.21707622634917087,-0.8409391342851196,-0.8821317168220099,1.2122893679978466
13393,2.932516436601009,0.6271462065910416,1.029529957224554,0.036130856308939495,0.34364836649178865
13394,-1.424237825938433,0.5342358601949105,0.20528259206460384,0.487229041875642,-0.5955184651463526
13395,-0.6438719526426615,-0.1070377978561171,0.03682023053679524,0.2515502156818459,0.9801593850890521
13396,-1.5868684813939402,-0.4822922043793676,0.0416138222522835,-1.3669096375643992,-0.7542509745789031
13397,-0.10604210048954796,-0.9889616482444334,0.20425572423359645,0.06336868762828284,0.8300203425223942
13398,-1.4776889377737767,1.2586464076645256,-0.7410891780056963,-0.21408571958412367,0.2977680439486306
13399,-0.3652721165069382,-0.010266773024063414,-0.6074300699609111,-0.549473602505964,0.374632794361772
13400,0.6531268537163559,-0.45638422095658315,-1.3081038838908288,-1.0710636865353609,0.4792876807548936
13401,-0.0896461317370241,0.8720281345138299,-0.42368709602183374,1.6419395903098821,0.2776534493644512
13402,5.0359989440922375,-1.7129968484883815,-0.6432014486429034,0.6655412931217085,-1.0400495334314237
13403,-1.7190597769149785,0.350910113220054,-0.16880594085398024,-0.49274930914669257,-0.9348096648896798
13404,-0.525990301911935,1.2916228584383354,-1.311514744865616,0.10573711063228892,0.3582979989013758
13405,3.567706732765449,2.90025746466934,4.218808123393968,-0.7811032884183222,-0.21048010897187822
13406,-0.7054386713583747,0.12734796264256137,-0.6442610668784882,-0.6750817023174951,-0.05529059805830511
13407,-0.3625228573538962,0.6943743485696141,0.813718197129907,0.001298749282705616,0.9650690067183111
13408,-1.7189726060719426,0.2386634928949364,-0.2078921449756242,-1.0910758022025069,-0.35571057987789495
